epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
60562.50000,779155269.1826417446136475,150543022.3959008157253265,79.7752448268287111,-0.0036035368916049
60562.75000,779176869.1826417446136475,150551271.4454325139522552,80.2968504855970195,-0.0036934738087118
60563.00000,779198469.1826417446136475,150559600.7689624428749084,80.9303439969431224,-0.0037713361652620
60563.25000,779220069.1826417446136475,150567988.4909621775150299,81.6620858533561744,-0.0038380641233872
60563.50000,779241669.1826417446136475,150576413.2049032151699066,82.4782878721690480,-0.0038942093790353
60563.75000,779263269.1826417446136475,150584853.8438398241996765,83.3648407259691737,-0.0039399481801061
60564.00000,779284869.1826417446136475,150593289.5407501161098480,84.3071659618770610,-0.0039750915788096
60564.25000,779306469.1826417446136475,150601699.4768779277801514,85.2900905632060642,-0.0039990967205827
60564.50000,779328069.1826417446136475,150610062.7166721820831299,86.2977431107924815,-0.0040110824640678
60564.75000,779349669.1826417446136475,150618358.0282220542430878,87.3134711466289986,-0.0040098523252056
60565.00000,779371269.1826417446136475,150626563.6884008347988129,88.3197793939066287,-0.0039939274068401
60565.25000,779392869.1826417446136475,150634657.2722460329532623,89.2982879806704943,-0.0039615915069486
60565.50000,779414469.1826417446136475,150642615.4264330267906189,90.2297086936614647,-0.0039109497910404
60565.75000,779436069.1826417446136475,150650413.6270128190517426,91.0938354971676034,-0.0038400012456971
60566.00000,779457669.1826417446136475,150658025.9218464195728302,91.8695430250501914,-0.0037467234731284
60566.25000,779479269.1826417446136475,150665424.6583121418952942,92.5347834452998086,-0.0036291664806242
60566.50000,779500869.1826417446136475,150672580.1967867612838745,93.0665679759707274,-0.0034855501348402
60566.75000,779522469.1826417446136475,150679460.6099614500999451,93.4409144246394163,-0.0033143585567536
60567.00000,779544069.1826417446136475,150686031.3669989109039307,93.6327365597190493,-0.0031144247166818
60567.25000,779565669.1826417446136475,150692254.9994988441467285,93.6156452435979389,-0.0028850010230524
60567.50000,779587269.1826417446136475,150698090.7426005303859711,93.3616258125552037,-0.0026258183653229
60567.75000,779608869.1826417446136475,150703494.1383430659770966,92.8405527514796916,-0.0023371489193050
60568.00000,779630469.1826417446136475,150708416.5781063735485077,92.0195046352540373,-0.0020199103340074
60568.25000,779652069.1826417446136475,150712804.7442707121372223,90.8618567165705429,-0.0016758863745230
60568.50000,779673669.1826417446136475,150716599.8848583698272705,89.3261709119461926,-0.0013082025425221
60568.75000,779695269.1826417446136475,150719736.8146306574344635,87.3650069412980343,-0.0009223046928281
60569.00000,779716869.1826417446136475,150722142.4778975248336792,84.9240169939482854,-0.0005278770572798
60569.25000,779738469.1826417446136475,150723733.8328449130058289,81.9416655261274514,0.0001123133631983
60569.50000,779760069.1826417446136475,150724414.7431124150753021,78.3542511108001207,0.0009095924683780
60569.75000,779781669.1826417446136475,150724071.5609580576419830,74.1056798625447044,0.0019194097441647
60570.00000,779803269.1826417446136475,150722567.3588453531265259,69.1757658455701261,0.0032174848367190
60570.25000,779824869.1826417446136475,150719735.7710171341896057,63.6413760673679931,0.0048666476521521
60570.50000,779846469.1826417446136475,150715377.8950865268707275,57.7933183914823090,0.0067795007587033
60570.75000,779868069.1826417446136475,150709269.9869661927223206,52.3093587379316673,0.0083464028573971
60571.00000,779889669.1826417446136475,150701192.8075117468833923,48.3547792774055267,0.0081198762524774
60571.25000,779911269.1826417446136475,150690985.9844741225242615,47.2255908426828270,0.0052510414434332
60571.50000,779932869.1826417446136475,150678605.8591371774673462,49.3878809411594517,0.0017856090650458
60571.75000,779954469.1826417446136475,150664145.4833549857139587,54.0107715991506723,-0.0001064238090097
60572.00000,779976069.1826417446136475,150647798.9911116957664490,59.7417205846699204,-0.0006603554880011
60572.25000,779997669.1826417446136475,150629799.5599722266197205,65.5443726517446237,-0.0007357408324005
60572.50000,780019269.1826417446136475,150610370.5656925439834595,70.8732620950493981,-0.0007609675948240
60572.75000,780040869.1826417446136475,150589703.5505653619766235,75.5220752383558533,-0.0008498141791693
60573.00000,780062469.1826417446136475,150567955.4032963216304779,79.4600825621148914,-0.0010047526845488
60573.25000,780084069.1826417446136475,150545253.7665157020092010,82.7316971473010199,-0.0012039609554426
60573.50000,780105669.1826417446136475,150521704.0264653563499451,85.4062109485169003,-0.0014267636774073
60573.75000,780127269.1826417446136475,150497395.2783986032009125,87.5556647806217967,-0.0016583373638400
60574.00000,780148869.1826417446136475,150472404.7266027331352234,89.2464265435042563,-0.0018889880967726
60574.25000,780170469.1826417446136475,150446800.7250592410564423,90.5368886909760420,-0.0021125832560266
60574.50000,780192069.1826417446136475,150420644.8224791288375854,91.4776552531995577,-0.0023252498378042
60574.75000,780213669.1826417446136475,150393993.1329943835735321,92.1125825154979765,-0.0025244795381662
60575.00000,780235269.1826417446136475,150366897.2690026760101318,92.4799795316538109,-0.0027085591694834
60575.25000,780256869.1826417446136475,150339404.9968037903308868,92.6137028488463727,-0.0028762249510229
60575.50000,780278469.1826417446136475,150311560.7195221781730652,92.5440671611271028,-0.0030264620242887
60575.75000,780300069.1826417446136475,150283405.8534949719905853,92.2985706771810328,-0.0031583952387766
60576.00000,780321669.1826417446136475,150254979.1392175853252411,91.9024616429188512,-0.0032712358979804
60576.25000,780343269.1826417446136475,150226316.9119370877742767,91.3791787318753848,-0.0033642620388936
60576.50000,780364869.1826417446136475,150197453.3469500839710236,90.7506834780018465,-0.0034352066381023
60576.75000,780386469.1826417446136475,150168420.6884694993495941,90.0377249570633609,-0.0034791277300471
60577.00000,780408069.1826417446136475,150139249.4671674370765686,89.2602004328948624,-0.0035078571420369
60577.25000,780429669.1826417446136475,150109968.7092701196670532,88.4371432872575696,-0.0035221225306924
60577.50000,780451269.1826417446136475,150080606.1387981176376343,87.5869690176800759,-0.0035220660470106
60577.75000,780472869.1826417446136475,150051188.3738546967506409,86.7276197178464088,-0.0035073332461716
60578.00000,780494469.1826417446136475,150021741.1175359785556793,85.8766967372649219,-0.0034771511515769
60578.25000,780516069.1826417446136475,149992289.3439499437808990,85.0515855797808200,-0.0034303991332757
60578.50000,780537669.1826417446136475,149962857.4798981845378876,84.2695761252353321,-0.0033656756044926
60578.75000,780559269.1826417446136475,149933469.5829704701900482,83.5479807149999090,-0.0032813630493264
60579.00000,780580869.1826417446136475,149904149.5171224176883698,82.9042524451813989,-0.0031756933738528
60579.25000,780602469.1826417446136475,149874921.1272620856761932,82.3561060994793763,-0.0030468149130803
60579.50000,780624069.1826417446136475,149845808.4150044322013855,81.9216444485420823,-0.0028928615675552
60579.75000,780645669.1826417446136475,149816835.7186411321163177,81.6194930382508375,-0.0027120235528996
60580.00000,780667269.1826417446136475,149788027.9015827178955078,81.4689469224739184,-0.0025026182069840
60580.25000,780688869.1826417446136475,149759410.5552230179309845,81.4901327314306627,-0.0022631584879489
60580.50000,780710469.1826417446136475,149731010.2244983911514282,81.7041884893673540,-0.0019924165366344
60580.75000,780732069.1826417446136475,149702854.6675845086574554,82.1334607702581820,-0.0016894804732110
60581.00000,780753669.1826417446136475,149674973.1654592156410217,82.8017125884213527,-0.0013538050806299
60581.25000,780775269.1826417446136475,149647396.9026743471622467,83.7343233878325179,-0.0009852619536019
60581.50000,780796869.1826417446136475,149620159.4477893710136414,84.9584406162587555,-0.0005842030252845
60581.75000,780818469.1826417446136475,149593297.3702912628650665,86.5030043285357806,-0.0001515644059133
60582.00000,780840069.1826417446136475,149566851.0393974781036377,88.3985023640735363,0.0003109432230505
60582.25000,780861669.1826417446136475,149540865.6560208201408386,90.6762098105526775,0.0008004840308852
60582.50000,780883269.1826417446136475,149515392.5659311115741730,93.3665044918636795,0.0013124767860316
60582.75000,780904869.1826417446136475,149490490.8770640194416046,96.4956125796917803,0.0018395580003757
60583.00000,780926469.1826417446136475,149466229.3347054123878479,100.0798252709580964,0.0023699731258745
60583.25000,780948069.1826417446136475,149442688.2617844641208649,104.1159013240751676,0.0028853592081181
60583.50000,780969669.1826417446136475,149419961.1118846535682678,108.5662516168948457,0.0033583877150645
60583.75000,780991269.1826417446136475,149398154.8051330745220184,113.3381322088144714,0.0037521878258946
60584.00000,781012869.1826417446136475,149377387.6242410242557526,118.2584546234740515,0.0042594101045080
60584.25000,781034469.1826417446136475,149357783.3470463752746582,123.0512434223264222,0.0052019609439467
60584.50000,781056069.1826417446136475,149339460.9797033071517944,127.3365438545668127,0.0059643834407046
60584.75000,781077669.1826417446136475,149322521.2432970106601715,130.6764278734642630,0.0062649084548594
60585.00000,781099269.1826417446136475,149307033.2693540155887604,132.6882053015931149,0.0058825198564562
60585.25000,781120869.1826417446136475,149293026.0844727456569672,133.1922304167192692,0.0048866522236702
60585.50000,781142469.1826417446136475,149280487.9524720311164856,132.2916806909578611,0.0036279482081843
60585.75000,781164069.1826417446136475,149269373.1674395203590393,130.3093955179298575,0.0024478725885299
60586.00000,781185669.1826417446136475,149259612.9690892398357391,127.6399611415118329,0.0014902283805467
60586.25000,781207269.1826417446136475,149251126.6754160821437836,124.6308772506467335,0.0007475450958383
60586.50000,781228869.1826417446136475,149243830.4874837994575500,121.5364627001894178,0.0001637321536935
60586.75000,781250469.1826417446136475,149237643.1994476318359375,118.5217074178735999,-0.0003128889705766
60587.00000,781272069.1826417446136475,149232489.2160322070121765,115.6840362030559817,-0.0007176690993254
60587.25000,781293669.1826417446136475,149228299.6947392821311951,113.0754612395409993,-0.0010724328511503
60587.50000,781315269.1826417446136475,149225012.5814836025238037,110.7195326200488381,-0.0013903375430946
60587.75000,781336869.1826417446136475,149222572.0947371125221252,108.6228256478900249,-0.0016794679966744
60588.00000,781358469.1826417446136475,149220927.9999791383743286,106.7822346833579132,-0.0019450154171058
60588.25000,781380069.1826417446136475,149220034.8592562079429626,105.1894135693593313,-0.0021905024640976
60588.50000,781401669.1826417446136475,149219851.3419078290462494,103.8333873986263995,-0.0024184530808901
60588.75000,781423269.1826417446136475,149220339.6269010007381439,102.7020324705860190,-0.0026307563388252
60589.00000,781444869.1826417446136475,149221464.8990105092525482,101.7828727532010902,-0.0028288645295952
60589.25000,781466469.1826417446136475,149223194.9286166727542877,101.0634728452937878,-0.0030139014529983
60589.50000,781488069.1826417446136475,149225499.7207901775836945,100.5315992239539753,-0.0031867217716358
60589.75000,781509669.1826417446136475,149228351.2192768752574921,100.1752537389145203,-0.0033479437186976
60590.00000,781531269.1826417446136475,149231723.0526412725448608,99.9826412882347455,-0.0034979676127648
60590.25000,781552869.1826417446136475,149235590.3119891881942749,99.9421077009385783,-0.0036369873216992
60590.50000,781574469.1826417446136475,149239929.3518076539039612,100.0420678692511700,-0.0037649988284759
60590.75000,781596069.1826417446136475,149244717.6073080599308014,100.2709343155652988,-0.0038818083092049
60591.00000,781617669.1826417446136475,149249933.4231834411621094,100.6170503091788646,-0.0039870410803242
60591.25000,781639269.1826417446136475,149255555.8898951411247253,101.0686279123986964,-0.0040801521805693
60591.50000,781660869.1826417446136475,149261564.6845544576644897,101.6137266953868590,-0.0041546867986231
60591.75000,781682469.1826417446136475,149267939.9141800999641418,102.2401037412808620,-0.0042114157361697
60592.00000,781704069.1826417446136475,149274661.9596769809722900,102.9351725436385863,-0.0042576561942612
60592.25000,781725669.1826417446136475,149281711.3193079531192780,103.6860075796698482,-0.0042939212015198
60592.50000,781747269.1826417446136475,149289068.4507679939270020,104.4792129741726399,-0.0043202951405269
60592.75000,781768869.1826417446136475,149296713.6112480759620667,105.3008180695230180,-0.0043364155156466
60593.00000,781790469.1826417446136475,149304626.6951045095920563,106.1361485383417289,-0.0043414493078333
60593.25000,781812069.1826417446136475,149312787.0689474940299988,106.9696667153403951,-0.0043340640436235
60593.50000,781833669.1826417446136475,149321173.4041434526443481,107.7847738179268475,-0.0043123939044729
60593.75000,781855269.1826417446136475,149329763.5068517029285431,108.5635652331867504,-0.0042740017169494
