epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
61158.00000,830606469.1826417446136475,49914.1486183757806430,0.0002109676079668,0.0001366163165413
61158.25000,830628069.1826417446136475,53092.2018835516500985,0.0014599598236002,0.0021262688468639
61158.50000,830649669.1826417446136475,56266.1570817934989464,-0.0000327808264904,0.0001144431499839
61158.75000,830671269.1826417446136475,59369.6859614587883698,-0.0009039643650856,0.0024637474032616
61159.00000,830692869.1826417446136475,62356.0621036639058730,-0.0012595201067770,0.0015914053309214
61159.25000,830714469.1826417446136475,65193.1905423437419813,-0.0013188098076015,0.0010667804134443
61159.50000,830736069.1826417446136475,67859.8023905523150461,-0.0012713359410284,0.0007367957903520
61159.75000,830757669.1826417446136475,70342.6521411329740658,-0.0011866465322447,0.0005206357597013
61160.00000,830779269.1826417446136475,72634.4791866058803862,-0.0010920891820432,0.0003748955586560
61160.25000,830800869.1826417446136475,74732.5209230359905632,-0.0009985313785737,0.0002750657633659
61160.50000,830822469.1826417446136475,76637.4140791665558936,-0.0009098819578517,0.0002065258105522
61160.75000,830844069.1826417446136475,78352.3665910982090281,-0.0008269908122996,0.0001600465414640
61161.00000,830865669.1826417446136475,79882.5177795740019064,-0.0007493622757216,0.0001294572490828
61161.25000,830887269.1826417446136475,81234.4301922553859185,-0.0006759589991497,0.0001103700302075
61161.50000,830908869.1826417446136475,82415.6743732566974359,-0.0006055924346833,0.0000994586187694
61161.75000,830930469.1826417446136475,83434.4801958498137537,-0.0005371221983714,0.0000940300617403
61162.00000,830952069.1826417446136475,84299.4369449163059471,-0.0004695521380831,0.0000917813656057
61162.25000,830973669.1826417446136475,85019.2302853112923913,-0.0004020864771677,0.0000906364610686
61162.50000,830995269.1826417446136475,85602.4084454324183753,-0.0003341502285554,0.0000886622267241
61162.75000,831016869.1826417446136475,86057.1729336154239718,-0.0002653976468074,0.0000840117457742
61163.00000,831038469.1826417446136475,86391.1912584461242659,-0.0001957057120790,0.0000748996284142
61163.25000,831060069.1826417446136475,86611.4306704380287556,-0.0001251647437318,0.0000595737572126
61163.50000,831081669.1826417446136475,86724.0130344201461412,-0.0000540563573821,0.0000363099635516
61163.75000,831103269.1826417446136475,86734.0916716557694599,-0.0000038404356117,0.0000145573223183
61164.00000,831124869.1826417446136475,86645.7514430040610023,-0.0000645778112458,0.0000536180886920
61164.25000,831146469.1826417446136475,86461.9335275926714530,-0.0001161581910469,0.0000987345475218
61164.50000,831168069.1826417446136475,86184.3863303735852242,-0.0001587961592906,0.0001497719344844
61164.75000,831189669.1826417446136475,85813.6437735500658164,-0.0001926224043802,0.0002066134306342
61165.00000,831211269.1826417446136475,85349.0319448633963475,-0.0002176429416509,0.0002692348301069
61165.25000,831232869.1826417446136475,84788.7047521957283607,-0.0002336559295987,0.0003377834651346
61165.50000,831254469.1826417446136475,84129.7089357859804295,-0.0002401135736722,0.0004126626581020
61165.75000,831276069.1826417446136475,83368.0785944174276665,-0.0002359176993386,0.0004945960273670
61166.00000,831297669.1826417446136475,82498.9593637265643338,-0.0002191176977128,0.0005846710062318
61166.25000,831319269.1826417446136475,81516.7626273580244742,-0.0001864767684810,0.0006843102638774
61166.50000,831340869.1826417446136475,80415.3507355341280345,-0.0001328448144820,0.0007951343302534
61166.75000,831362469.1826417446136475,79188.2552545915677911,-0.0000503057403350,0.0009185117218587
61167.00000,831384069.1826417446136475,77828.9318964629346738,0.0000729068882150,0.0010545593715026
61167.25000,831405669.1826417446136475,76331.0581624196347548,0.0002534771669970,0.0012000428687372
61167.50000,831427269.1826417446136475,74688.8831249300419586,0.0005131483303939,0.0013444027186037
61167.75000,831448869.1826417446136475,72897.6435086787241744,0.0008754761362288,0.0014633164810477
61168.00000,831470469.1826417446136475,70954.0668240144586889,0.0013542269326184,0.0015114233784255
61168.25000,831492069.1826417446136475,68856.9914036175468937,0.0019280923947974,0.0014230506390032
61168.50000,831513669.1826417446136475,66608.1456182688707486,0.0025094139378561,0.0011402583150467
61168.75000,831535269.1826417446136475,64213.1450581602766761,0.0029489148868197,0.0006759453768491
61169.00000,831556869.1826417446136475,61682.7872055906700552,0.0031219049862096,0.0001543927956263
61169.25000,831578469.1826417446136475,59034.7460184654337354,0.0030305296225783,-0.0002578155618332
61169.50000,831600069.1826417446136475,56295.7858250353529002,0.0027847389653441,-0.0004741828861064
61169.75000,831621669.1826417446136475,53504.6027872159465915,0.0024898189891753,-0.0005169180570089
61170.00000,831643269.1826417446136475,50715.3107712588025606,0.0021799312803802,-0.0004555971921927
61170.25000,831664869.1826417446136475,48001.3109556401323061,0.0018279158162815,-0.0003520625201658
61170.50000,831686469.1826417446136475,45458.6471831213057158,0.0013862257987248,-0.0002437244512348
61170.75000,831708069.1826417446136475,43206.7830737668409711,0.0008372220996891,-0.0001472331910126
61171.00000,831729669.1826417446136475,41383.2247887935154722,0.0002502986554506,-0.0000661805054349
61171.25000,831751269.1826417446136475,40127.8444503520440776,0.0000176102113963,-0.0000363644628686
61171.50000,831772869.1826417446136475,39555.8937218635765021,0.0000029693433409,-0.0000760547689105
61171.75000,831794469.1826417446136475,39727.1146563221918768,-0.0004799330683494,-0.0000810806159873
61172.00000,831816069.1826417446136475,40626.5216590666168486,-0.0012475289800670,-0.0000203094172722
61172.25000,831837669.1826417446136475,42169.1136089841165813,-0.0020406005731137,0.0001654790617344
61172.50000,831859269.1826417446136475,44225.2402466396742966,-0.0027343961013094,0.0006059126578030
61172.75000,831880869.1826417446136475,46651.3140956941642798,-0.0035133814427000,0.0015971932920576
61173.00000,831902469.1826417446136475,49312.7252259129963932,-0.0020260476858330,0.0013414580172202
61173.25000,831924069.1826417446136475,52095.2586105298760231,-0.0025061507097488,0.0006398581555805
61173.50000,831945669.1826417446136475,54907.7944609289479558,-0.0011409721830765,-0.0010512903154304
61173.75000,831967269.1826417446136475,57680.4186292975718970,-0.0000038333538018,-0.0003606654760563
61174.00000,831988869.1826417446136475,60360.9065173606577446,0.0006783666581486,-0.0013240182879835
61174.25000,832010469.1826417446136475,62911.1149926435391535,0.0007103060651175,-0.0005692522028711
61174.50000,832032069.1826417446136475,65303.8760902784124482,0.0005446614395620,-0.0002466677713977
61174.75000,832053669.1826417446136475,67520.5156246876722435,0.0003543827598921,-0.0001024023821184
61175.00000,832075269.1826417446136475,69548.9319085073366296,0.0001721696577883,-0.0000367926350123
61175.25000,832096869.1826417446136475,71382.1182915760000469,0.0000516591037217,-0.0000138441662838
61175.50000,832118469.1826417446136475,73017.0170271884126123,0.0001902597970458,-0.0000240113225389
61175.75000,832140069.1826417446136475,74453.6131275014340645,0.0003046779303579,-0.0000288547718950
61176.00000,832161669.1826417446136475,75694.1999681947781937,0.0004004590139196,-0.0000350256290641
61176.25000,832183269.1826417446136475,76742.7682524381234543,0.0004815436554649,-0.0000462755277463
61176.50000,832204869.1826417446136475,77604.4855158255522838,0.0005505365363709,-0.0000647128231722
61176.75000,832226469.1826417446136475,78285.2450561050791293,0.0006090225605639,-0.0000914227023680
61177.00000,832248069.1826417446136475,78791.2717604464414762,0.0006578622663061,-0.0001267846181244
61177.25000,832269669.1826417446136475,79128.7784783116367180,0.0006974346061036,-0.0001706752120448
61177.50000,832291269.1826417446136475,79303.6709139054146362,0.0007278265340439,-0.0002226250457272
61177.75000,832312869.1826417446136475,79321.3018720743129961,0.0007489724995811,-0.0002819455972982
61178.00000,832334469.1826417446136475,79186.2774251152732177,0.0007607264727445,-0.0003478887873088
61178.25000,832356069.1826417446136475,78902.3183667054836405,0.0007628741672609,-0.0004197939406674
61178.50000,832377669.1826417446136475,78472.1804428988543805,0.0007550600530500,-0.0004972710069123
61178.75000,832399269.1826417446136475,77897.6364806405617855,0.0007366158109156,-0.0005803902530319
61179.00000,832420869.1826417446136475,77179.5229125190671766,0.0007062508177065,-0.0006698827169798
61179.25000,832442469.1826417446136475,76317.8525663012114819,0.0006615351900178,-0.0007673521768182
61179.50000,832464069.1826417446136475,75311.9951952701667324,0.0005980559657550,-0.0008754459234670
61179.75000,832485669.1826417446136475,74160.9273548334167572,0.0005080232726520,-0.0009978855229525
61180.00000,832507269.1826417446136475,72863.5541369729762664,0.0003779606210982,-0.0011390011605710
61180.25000,832528869.1826417446136475,71419.1072330142196734,0.0001849884297159,-0.0013017812764500
61180.50000,832550469.1826417446136475,69827.6270665412594099,-0.0001083253547189,-0.0014817081752373
61180.75000,832572069.1826417446136475,68090.5415643894957611,-0.0005568949736108,-0.0016498299505604
61181.00000,832593669.1826417446136475,66211.3606675836490467,-0.0012140722869952,-0.0017151965615987
61181.25000,832615269.1826417446136475,64196.5138256705977255,-0.0020306394316375,-0.0014854207170835
61181.50000,832636869.1826417446136475,62056.3667518761430983,-0.0026487235691478,-0.0007914461431400
61181.75000,832658469.1826417446136475,59806.4614285833449685,-0.0025376072154774,0.0000783058523040
61182.00000,832680069.1826417446136475,57469.0243362304536276,-0.0017869451688038,0.0005132775979524
61182.25000,832701669.1826417446136475,55074.7704437540378422,-0.0009700580224788,0.0004485573270234
61182.50000,832723269.1826417446136475,52664.9715958259475883,-0.0003205948412673,0.0001976555512534
61182.75000,832744869.1826417446136475,50293.6175542438650155,-0.0001048461980203,0.0000905263718937
61183.00000,832766469.1826417446136475,48029.2195066120111733,-0.0005581960412627,0.0002486160002301
61183.25000,832788069.1826417446136475,45955.3438694413416670,-0.0009344750804569,0.0003550516282874
61183.50000,832809669.1826417446136475,44168.3803235595114529,-0.0011657894805123,0.0004320031315976
61183.75000,832831269.1826417446136475,42770.7017928126660991,-0.0011422534403619,0.0004947717212669
61184.00000,832852869.1826417446136475,41858.0662270461252774,-0.0007724064245422,0.0005510826525092
61184.25000,832874469.1826417446136475,41502.6623955148461391,-0.0000601846891493,0.0006031237184300
61184.50000,832896069.1826417446136475,41737.0263012024151976,0.0008575601761858,0.0006514864183961
61184.75000,832917669.1826417446136475,42546.0603084636604763,0.0017634101520601,0.0007001282670682
61185.00000,832939269.1826417446136475,43871.3713754205455189,0.0024690331631341,0.0007610865012819
61185.25000,832960869.1826417446136475,45625.5559083964108140,0.0028919326668435,0.0008602196297207
61185.50000,832982469.1826417446136475,47709.5315516721602762,0.0030584513925843,0.0010527299017914
61185.75000,833004069.1826417446136475,50026.7082954505822272,0.0030780832199626,0.0014804001462626
61186.00000,833025669.1826417446136475,52491.4797257753161830,0.0026186455907506,0.0021037319565712
61186.25000,833047269.1826417446136475,55032.6218053478660295,0.0008367620593237,0.0009834133777581
61186.50000,833068869.1826417446136475,57593.3842807784531033,0.0026484118934927,0.0003986209481217
61186.75000,833090469.1826417446136475,60129.9291920937830582,0.0002976134098324,-0.0008714057606897
61187.00000,833112069.1826417446136475,62609.2045025926854578,-0.0005658299217817,-0.0018571465252427
61187.25000,833133669.1826417446136475,65006.8272108848541393,-0.0008245078586156,-0.0009900506556733
61187.50000,833155269.1826417446136475,67305.2181561263569165,-0.0007179817180852,-0.0005440685531899
61187.75000,833176869.1826417446136475,69492.0533117589948233,-0.0005671097949549,-0.0003260244131373
61188.00000,833198469.1826417446136475,71559.0160183047555620,-0.0004176454384628,-0.0001973195147487
61188.25000,833220069.1826417446136475,73500.8059197990078246,-0.0002784616892487,-0.0001106755015191
61188.50000,833241669.1826417446136475,75314.3558360393508337,-0.0001499117097957,-0.0000469514212966
61188.75000,833263269.1826417446136475,76998.2129443064186489,-0.0000301227712958,0.0000024288559583
61189.00000,833284869.1826417446136475,78552.0485547457064968,-0.0001281256080035,-0.0000301456362484
61189.25000,833306469.1826417446136475,79976.2685448771080701,-0.0002122754981899,-0.0000521456748985
61189.50000,833328069.1826417446136475,81271.7031282124517020,-0.0002829590201679,-0.0000646739891536
61189.75000,833349669.1826417446136475,82439.3598814872675575,-0.0003427851455998,-0.0000691988314908
61190.00000,833371269.1826417446136475,83480.2279745503910817,-0.0003936758740169,-0.0000667801942539
61190.25000,833392869.1826417446136475,84395.1245528325962368,-0.0004370310892295,-0.0000582833487368
61190.50000,833414469.1826417446136475,85184.5764460602658801,-0.0004738638782078,-0.0000444846419270
61190.75000,833436069.1826417446136475,85848.7320049842674052,-0.0005049101145578,-0.0000261207963002
61191.00000,833457669.1826417446136475,86387.2990541174076498,-0.0005307163376736,-0.0000039257227908
61191.25000,833479269.1826417446136475,86799.5058179694024147,-0.0005517059268005,0.0000213695961791
61191.50000,833500869.1826417446136475,87084.0823285122314701,-0.0005682285813398,0.0000490358734795
61191.75000,833522469.1826417446136475,87239.2603079348482424,-0.0005805935439734,0.0000783659742435
61192.00000,833544069.1826417446136475,87262.7899310990178492,-0.0005890899203341,0.0001086832867472
61192.25000,833565669.1826417446136475,87151.9722173769259825,-0.0005939937280044,0.0001393631442751
61192.50000,833587269.1826417446136475,86903.7061508014157880,-0.0005955635411182,0.0001698479273453
61192.75000,833608869.1826417446136475,86514.5499993193661794,-0.0005940247753662,0.0001996634468182
61193.00000,833630469.1826417446136475,85980.7967313892877428,-0.0005895425082923,0.0002284235836560
61193.25000,833652069.1826417446136475,85298.5639602894952986,-0.0005821822241230,0.0002558427602620
61193.50000,833673669.1826417446136475,84463.8995028194476618,-0.0005718563550591,0.0002817301126418
