epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
60877.50000,806371269.1826417446136475,394580.7530952935921960,-38.0401404206089992,28.2833034901239735
60877.75000,806392869.1826417446136475,394832.4801703860866837,-35.5602797791291678,30.1337543949884967
60878.00000,806414469.1826417446136475,395450.0080908367526717,-34.1112230895276838,31.0209281302591364
60878.25000,806436069.1826417446136475,396415.9612830789410509,-34.3526761070821252,30.5719934593814244
60878.50000,806457669.1826417446136475,397717.4216823034803383,-36.4463682677936873,28.2631465503271393
60878.75000,806479269.1826417446136475,399342.9565800558775663,-39.6117547800340049,23.8284100382138284
60879.00000,806500869.1826417446136475,401277.5332507215789519,-42.4985234546743982,17.9550983238173743
60879.25000,806522469.1826417446136475,403499.1991894519305788,-44.2891234686140436,12.1444782261386681
60879.50000,806544069.1826417446136475,405978.6756197364884429,-45.0373456302602335,7.5606940389675072
60879.75000,806565669.1826417446136475,408680.9388489073025994,-45.1166181736065255,4.5116374605076128
60880.00000,806587269.1826417446136475,411567.4912886482197791,-44.8227047950376658,2.8038050802124395
60880.25000,806608869.1826417446136475,414598.4883498225826770,-44.3186551731521874,2.1272977517478040
60880.50000,806630469.1826417446136475,417734.3909355141222477,-43.6832871854615021,2.2111568527392156
60880.75000,806652069.1826417446136475,420937.1083623545127921,-42.9527518428351556,2.8515329261741829
60881.00000,806673669.1826417446136475,424170.7158229514025152,-42.1427246477099402,3.9013335142340440
60881.25000,806695269.1826417446136475,427401.8557188508566469,-41.2588108388974177,5.2545631376256603
60881.50000,806716869.1826417446136475,430599.9197366182343103,-40.3012977821427540,6.8336422404706676
60881.75000,806738469.1826417446136475,433737.0863326753606088,-39.2673691094091808,8.5804726521716432
60882.00000,806760069.1826417446136475,436788.2673358331085183,-38.1521775866244468,10.4503918459635194
60882.25000,806781669.1826417446136475,439731.0007926416001283,-36.9493832495245371,12.4081005366429657
60882.50000,806803269.1826417446136475,442545.3150820102891885,-35.6514227888985928,14.4248857385813753
60882.75000,806824869.1826417446136475,445213.5807820954942144,-34.2496321274692050,16.4766834289632200
60883.00000,806846469.1826417446136475,447720.3610062142834067,-32.7342835079991872,18.5426820891133382
60883.25000,806868069.1826417446136475,450052.2669409448280931,-31.0945737472140138,20.6042708285486924
60883.50000,806889669.1826417446136475,452197.8227444355725311,-29.3185920732076220,22.6442008435849651
60883.75000,806911269.1826417446136475,454147.3422247300622985,-27.3932964685747464,24.6458702395683247
60884.00000,806932869.1826417446136475,455892.8186123442719691,-25.3045338523639387,26.5926689842026320
60884.25000,806954469.1826417446136475,457427.8280354332528077,-23.0371509966621701,28.4673389517253845
60884.50000,806976069.1826417446136475,458747.4468738644500263,-20.5752595537642655,30.2513180301408546
60884.75000,806997669.1826417446136475,459848.1829117867746390,-17.9027392271845436,31.9240504782213037
60885.00000,807019269.1826417446136475,460727.9200670067220926,-15.0040851210830866,33.4622612663536003
60885.25000,807040869.1826417446136475,461385.8763986912090331,-11.8657218300137544,34.8392132757253776
60885.50000,807062469.1826417446136475,461822.5750508033670485,-8.4779043679514814,36.0239958428812486
60885.75000,807084069.1826417446136475,462039.8277504772413522,-4.8372563427689395,36.9809052319185483
60886.00000,807105669.1826417446136475,462040.7304251618334092,-0.9499024986157929,37.6690138260247522
60886.25000,807127269.1826417446136475,461829.6704010224784724,3.1646003748285660,38.0426712281676629
60886.50000,807148869.1826417446136475,461412.3444826094782911,7.4702535720915835,38.0518464876995708
60886.75000,807170469.1826417446136475,460795.7869397127069533,11.9120406241654848,37.6438845868245764
60887.00000,807192069.1826417446136475,459988.4060138814966194,16.4154960455212660,36.7661286384540773
60887.25000,807213669.1826417446136475,459000.0269364854902960,20.8890800137646693,35.3695693616601119
60887.50000,807235269.1826417446136475,457841.9385365604539402,25.2295324572500874,33.4134088040015484
60887.75000,807256869.1826417446136475,456526.9392277934239246,29.3294637118800594,30.8703096237252232
60888.00000,807278469.1826417446136475,455069.3763245441950858,33.0856683252756341,27.7320011308665535
60888.25000,807300069.1826417446136475,453485.1701127830310725,36.4064484088201041,24.0147425517981183
60888.50000,807321669.1826417446136475,451791.8106983100296929,39.2166882888283226,19.7637969011641381
60888.75000,807343269.1826417446136475,450008.3112251692800783,41.4602059234351756,15.0555906161145625
60889.00000,807364869.1826417446136475,448155.0956214983598329,43.0995686911978666,9.9959682500812210
60889.25000,807386469.1826417446136475,446253.7930906023830175,44.1138938313294062,4.7134292368322148
60889.50000,807408069.1826417446136475,444326.9066138023626991,44.4952929824783610,-0.6523003558879082
60889.75000,807429669.1826417446136475,442397.3223787118913606,44.2448416866483925,-5.9640961883117116
60890.00000,807451269.1826417446136475,440487.6385749577893876,43.3694012873150356,-11.1002222780397322
60890.25000,807472869.1826417446136475,438619.3280590932117775,41.8812091333493868,-15.9630566120718527
60890.50000,807494469.1826417446136475,436811.8273137165815569,39.8026598690132758,-20.4824663667678699
60890.75000,807516069.1826417446136475,435081.7763786295545287,37.1787960901972028,-24.6143904362034256
60891.00000,807537669.1826417446136475,433442.7987408703775145,34.0991059902201670,-28.3360895707867648
60891.25000,807559269.1826417446136475,431906.2965473741060123,30.7273699383282022,-31.6391812903440233
60891.50000,807580869.1826417446136475,430483.5208497447893023,27.3331830199958041,-34.5202132175822598
60891.75000,807602469.1826417446136475,429188.4654743979335763,24.3137434378226374,-36.9662261775164112
60892.00000,807624069.1826417446136475,428040.1631735627888702,22.1945279808571883,-38.9288146540209041
60892.25000,807645669.1826417446136475,427062.6236878014169633,21.6010831188970158,-40.2730499572017777
60892.50000,807667269.1826417446136475,426281.7246101539931260,23.1754229818478130,-40.6788973654481651
60892.75000,807688869.1826417446136475,425720.2457788203610107,27.3241288903143058,-39.4915999116552712
60893.00000,807710469.1826417446136475,425393.2648942273808643,33.6229346913199620,-35.6882957613660423
60893.25000,807732069.1826417446136475,425305.5488410237594508,40.2731994298849614,-28.5315865676249096
60893.50000,807753669.1826417446136475,425451.2376967522432096,45.0530503048514817,-18.9961558131191133
60893.75000,807775269.1826417446136475,425815.1701375510310754,47.2425205183734676,-9.6570121478548661
60894.00000,807796869.1826417446136475,426374.9754383908584714,47.5901284963911380,-2.3890612668701925
60894.25000,807818469.1826417446136475,427103.2708802258130163,47.0137616337117237,2.5104104457785432
60894.50000,807840069.1826417446136475,427969.6084650794509798,46.0625685009996317,5.4884825049095731
60894.75000,807861669.1826417446136475,428942.0441107201622799,44.9899143064472469,7.0639086161223279
60895.00000,807883269.1826417446136475,429988.3301010933937505,43.8991749977647174,7.6341568784436156
60895.25000,807904869.1826417446136475,431076.7856888683163561,42.8278854645507181,7.4737914824214382
60895.50000,807926469.1826417446136475,432176.9140735779074021,41.7858353459622052,6.7692184447919841
60895.75000,807948069.1826417446136475,433259.8288785794284195,40.7710965921478632,5.6488084860885550
60896.00000,807969669.1826417446136475,434298.5419311831356026,39.7766610765838067,4.2033503107868233
60896.25000,807991269.1826417446136475,435268.1522549694636837,38.7932011340985667,2.4991063993961196
60896.50000,808012869.1826417446136475,436145.9658671509241685,37.8102200619665467,0.5860760273832701
60896.75000,808034469.1826417446136475,436911.5677606520475820,36.8165136433600679,-1.4967175283792837
60897.00000,808056069.1826417446136475,437546.8612116213189438,35.8003168455851295,-3.7177828676412674
60897.25000,808077669.1826417446136475,438036.0849612627644092,34.7492864348408048,-6.0508719598233753
60897.50000,808099269.1826417446136475,438365.8155296185868792,33.6503772858447618,-8.4734269781617950
60897.75000,808120869.1826417446136475,438524.9596360966097564,32.4896302747341679,-10.9654983616032009
60898.00000,808142469.1826417446136475,438504.7401850302703679,31.2518717684829070,-13.5089603589154486
60898.25000,808164069.1826417446136475,438298.6783354677609168,29.9203164095094039,-16.0869019105130846
60898.50000,808185669.1826417446136475,437902.5736566674895585,28.4760613348019227,-18.6830990352632433
60898.75000,808207269.1826417446136475,437314.4841453628032468,26.8974601013397141,-21.2814883413628024
60899.00000,808228869.1826417446136475,436534.7078330295043997,25.1593697069098923,-23.8655642243293826
60899.25000,808250469.1826417446136475,435565.7677500157151371,23.2322783258738532,-26.4176165290850022
60899.50000,808272069.1826417446136475,434412.4020462466287427,21.0813531323057930,-28.9177115086472725
60899.75000,808293669.1826417446136475,433081.5610334755037911,18.6655123286055300,-31.3422971143940785
60900.00000,808315269.1826417446136475,431582.4127427425701171,15.9367495735185312,-33.6622866592418859
60900.25000,808336869.1826417446136475,429926.3582296046079136,12.8401626133989186,-35.8404515396759820
60900.50000,808358469.1826417446136475,428127.0572570867370814,9.3155101729776391,-37.8279580272131355
60900.75000,808380069.1826417446136475,426200.4640628585475497,5.3015065735692426,-39.5598524685717550
60901.00000,808401669.1826417446136475,424164.8715808341512457,0.7454289272435860,-40.9500642099987218
60901.25000,808423269.1826417446136475,422040.9605784039013088,-4.3803790643371574,-41.8863933130310642
60901.50000,808444869.1826417446136475,419851.8474441569414921,-10.0545036702243173,-42.2270043349745663
60901.75000,808466469.1826417446136475,417623.1204236548510380,-16.1775539259478123,-41.8023367469281624
60902.00000,808488069.1826417446136475,415382.8483349631424062,-22.5502302750452799,-40.4261091103556254
60902.25000,808509669.1826417446136475,413161.5372326405486092,-28.8752974993070808,-37.9189597173173993
60902.50000,808531269.1826417446136475,410991.9976652524783276,-34.7946881795851937,-34.1452407350548981
60902.75000,808552869.1826417446136475,408909.0659282641718164,-39.9525917890719313,-29.0592517231053407
60903.00000,808574469.1826417446136475,406949.0942214984679595,-44.0567866338410496,-22.7516811096975360
60903.25000,808596069.1826417446136475,405149.0839838138781488,-46.9129450095069345,-15.4776539514440650
60903.50000,808617669.1826417446136475,403545.2837436698027886,-48.4250282705178137,-7.6391637910128027
60903.75000,808639269.1826417446136475,402171.0190526572405361,-48.5696146950953960,0.2926380049820712
60904.00000,808660869.1826417446136475,401053.5136504366528243,-47.3583687366735333,7.8879859788712459
60904.25000,808682469.1826417446136475,400209.6288257318665273,-44.8081135956240928,14.8441794809835290
60904.50000,808704069.1826417446136475,399641.0765666059451178,-40.9425748140547725,21.0106789670648340
60904.75000,808725669.1826417446136475,399331.1411174893728457,-35.8482384627939155,26.3646492410851074
60905.00000,808747269.1826417446136475,399247.1136857029632665,-29.7905713126804095,30.9681468973335114
60905.25000,808768869.1826417446136475,399353.0627914213109761,-23.3518277203427402,34.9264529747901804
60905.50000,808790469.1826417446136475,399631.2665741757955402,-17.4935086015474717,38.3470846355377617
60905.75000,808812069.1826417446136475,400098.6069574870052747,-13.4732305977125453,41.2810814814559421
60906.00000,808833669.1826417446136475,400802.5202758140512742,-12.6933691024505002,43.5982303344655762
60906.25000,808855269.1826417446136475,401798.9845373332500458,-16.5112253314020130,44.6919855764411977
60906.50000,808876869.1826417446136475,403130.2360559653025120,-25.3606046864573571,43.0028652409245282
60906.75000,808898469.1826417446136475,404814.2420343874255195,-36.5351370123329886,36.4259899907573939
60907.00000,808920069.1826417446136475,406845.1467196659068577,-44.9476255622981924,25.4512044937914830
60907.25000,808941669.1826417446136475,409198.8481580513180234,-48.8605689271591856,14.1809186375187526
60907.50000,808963269.1826417446136475,411839.3132933070883155,-49.8424829225187835,5.6217166264249006
60907.75000,808984869.1826417446136475,414723.7769794418127276,-49.4733628513878259,0.0180565254535024
60908.00000,809006469.1826417446136475,417806.4766552111250348,-48.5453768702956907,-3.3722676295701404
60908.25000,809028069.1826417446136475,421041.1438861541682854,-47.3900907576712598,-5.2460015899363563
60908.50000,809049669.1826417446136475,424382.5859406075906008,-46.1441584381771506,-6.0806864198639374
60908.75000,809071269.1826417446136475,427787.6451087290770374,-44.8659388089943647,-6.1840608897840008
60909.00000,809092869.1826417446136475,431215.7475342523539439,-43.5810729098931304,-5.7557309078181200
60909.25000,809114469.1826417446136475,434629.1874130970099941,-42.3004565962261410,-4.9288206552674927
60909.50000,809136069.1826417446136475,437993.2440427360706963,-41.0277288776617084,-3.7951677221641944
60909.75000,809157669.1826417446136475,441276.1959488383145072,-39.7626346592728552,-2.4203489420018425
60910.00000,809179269.1826417446136475,444449.2740381202893332,-38.5026594108476132,-0.8527833345869215
